383013342159	2589
383013342415	2591
383013342671	2591
383013342927	2591
383013343183	2588
383013343439	2590
383013343695	2590
383013343951	2594
383013344207	2591
383013344463	2593
383013344719	2588
383013344975	2592
383013345231	2591
383013345487	2590
383013345743	2591
383013345999	2587
383013346255	2589
383013346511	2588
383013346767	2592
383013347023	2591
383013347279	2590
383013347535	2589
383013347791	2588
383013348047	2593
383013348303	2589
383013348559	2587
383013348815	2588
383013349071	2590
383013349327	2590
383013349583	2589
383013349839	2589
383013350095	2590
383013350351	2591
383013350607	2589
383013350863	2590
383013351119	2589
383013351375	2590
383013351631	2590
383013351887	2589
383013352143	2590
383013352399	2588
383013352655	2591
383013352911	2590
383013353167	2588
383013353423	2584
383013353679	2588
383013353935	2585
383013354191	2588
383013354447	2586
383013354703	2590
383013354959	2588
383013355215	2591
383013355471	2588
383013355727	2590
383013355983	2588
383013356239	2587
383013356495	2588
383013356751	2590
383013357007	2589
383013357263	2589
383013357519	2590
383013357775	2590
383013358031	2587
383013358287	2590
383013358543	2586
383013358799	2590
383013359055	2588
383013359311	2590
383013359567	2586
383013359823	2589
383013360079	2589
383013360335	2588
383013360591	2588
383013360847	2589
383013361103	2590
383013361359	2587
383013361615	2589
383013361871	2589
383013362127	2585
383013362383	2589
383013362639	2589
383013362895	2589
383013363151	2586
383013363407	2587
383013363663	2590
383013363919	2588
383013364175	2587
383013364431	2588
383013364687	2588
383013364943	2589
383013365199	2589
383013365455	2586
383013365711	2588
383013365967	2589
383013366223	2586
383013366479	2588
383013366735	2588
383013366991	2589
383013367247	2589
383013367503	2589
383013367759	2588
383013368015	2589
383013368271	2588
383013368527	2588
